Id,SalePrice
2735,132286.78007690594
2736,132082.26038486356
2737,113133.84790901603
2738,138670.956788548
2739,161450.53554334954
2740,138515.98280582725
2741,135864.0776067006
2742,171095.31999224896
2743,150795.67669127803
2744,168092.84494434638
2745,145173.45038335642
2746,126527.19449839606
2747,154076.1221926768
2748,124413.21986715031
2749,129255.32245734277
2750,129958.42493199828
2751,131117.0435793039
2752,217748.86835682852
2753,134939.8309309961
2754,196327.62263756996
2755,142930.4645335945
2756,91601.12606100918
2757,70966.7455225939
2758,112301.55669934546
2759,152333.0696682212
2760,116620.23493242286
2761,140560.40992360952
2762,136852.13374358017
2763,191968.63131431
2764,176092.7127615002
2765,308364.5060009055
2766,127993.5361964817
2767,81483.41874859457
2768,116443.00375521011
2769,118154.01260428572
2770,155287.04459769267
2771,114799.54436449203
2772,108269.464472158
2773,160823.28122224004
2774,135414.27295042604
2775,114124.63418643325
2776,153523.28343817947
2777,168983.87892193854
2778,117279.67276295225
2779,114166.6944824282
2780,98425.35427692597
2781,102446.93231138549
2782,100402.25359546927
2783,91627.58861704818
2784,133424.49339391562
2785,147361.75216821668
2786,76752.20180061786
2787,133284.20065059865
2788,76466.89692095474
2789,171709.6750130211
2790,94786.82418197571
2791,115302.50996028708
2792,71158.46260463318
2793,139544.96516633304
2794,89225.57900659715
2795,124402.69006793044
2796,91797.91581974275
2797,209348.09661124388
2798,111788.34472930973
2799,110759.33337846314
2800,69074.62587408327
2801,109181.98193483418
2802,123443.57857584649
2803,160920.6456491428
2804,129878.61726055182
2805,109056.40136009578
2806,87255.92324520272
2807,167242.77075765445
2808,156014.62761073367
2809,122394.13820812579
2810,120213.25666465014
2811,175313.7689473225
2812,173016.05022593262
2813,169019.07514594984
2814,154513.4086974724
2815,100715.88739402907
2816,251219.80054799037
2817,173120.3215948096
2818,139248.6583838635
2819,182813.9381774576
2820,127759.40086789052
2821,113660.16049508903
2822,193177.75318342005
2823,315781.553392809
2824,177213.8812799616
2825,161536.0127238798
2826,142336.74172752816
2827,139747.41224270253
2828,197550.63437960594
2829,259023.90117655386
2830,216909.56094333276
2831,170944.63754620875
2832,222988.43125370654
2833,282765.12904332334
2834,213715.4946612571
2835,223182.08841853193
2836,193451.27430275685
2837,147710.5532386196
2838,139929.3502700539
2839,177797.06194082944
2840,192835.045018456
2841,194926.94023070863
2842,225039.28078105178
2843,151341.02069224155
2844,183578.9515345819
2845,125621.17009242755
2846,206224.04517687604
2847,194656.32167802128
2848,211432.22567560404
2849,195022.93358302163
2850,287726.02366090816
2851,224172.22019502096
2852,236841.84787785454
2853,227237.19480841194
2854,147708.12327328103
2855,199130.9797607319
2856,199775.71120160265
2857,191270.73380590876
2858,206235.08366185497
2859,109670.29760681259
2860,124785.93963380062
2861,111741.80555441568
2862,212685.88440189062
2863,125263.85868792431
2864,243367.94319066164
2865,143873.60794831405
2866,155049.3503583514
2867,106186.34911997942
2868,95078.72301588143
2869,100293.29909846812
2870,110767.24265357689
2871,72678.69004742935
2872,53673.21844225411
2873,90542.0345761289
2874,140492.37935900418
2875,115296.73710001365
2876,196687.11214583815
2877,140188.14475285375
2878,141203.10200738182
2879,133389.18772647768
2880,104639.8499715135
2881,124885.94480830184
2882,148587.00468768727
2883,182935.1051353346
2884,203175.21537801897
2885,168496.94229406843
2886,212791.40961573462
2887,91927.90454157851
2888,152078.6842066599
2889,61488.059691552015
2890,87057.23549289834
2891,138271.84606553265
2892,61007.977079735676
2893,89757.83268040734
2894,63026.64875759303
2895,287504.42985397583
2896,248661.17723658355
2897,215194.09883269324
2898,158905.26959969127
2899,213047.8705073491
2900,156562.92443199543
2901,220869.23456177016
2902,194320.81216024116
2903,343127.39329562563
2904,349980.8041921686
2905,77107.35202047993
2906,204358.11080276745
2907,117340.14195547976
2908,137380.9978102766
2909,157949.8784327673
2910,88951.6389722462
2911,85299.8867663766
2912,158062.25346754355
2913,83880.36844253348
2914,84048.83794226828
2915,96331.6487961841
2916,84545.13155230545
2917,152869.70377568458
2918,113252.05332728145
2919,242292.56530661415
