Id,SalePrice
2735,135794.98479354594
2736,133495.0514750145
2737,119592.3912319355
2738,134529.95599483582
2739,151913.64267681364
2740,136967.3459758222
2741,139928.35885389367
2742,150463.74814652346
2743,162701.30954220364
2744,167040.25213754328
2745,143249.9884050428
2746,135325.0235066263
2747,143125.87550620624
2748,126270.64570572879
2749,132820.68228171815
2750,124417.4763574595
2751,137554.8634319295
2752,156850.431453012
2753,143232.68355959072
2754,218377.00402512867
2755,140339.87504365903
2756,101269.50878200628
2757,68691.87030001557
2758,103568.29783221714
2759,148848.14347756762
2760,119724.53556428594
2761,140598.75274435768
2762,135462.69807682635
2763,182514.56375022078
2764,137773.29376126948
2765,274926.77170908597
2766,111255.52527680846
2767,89047.8836141895
2768,122884.39892547505
2769,129743.10784939119
2770,140844.46789476712
2771,108706.13412601885
2772,112234.06495786872
2773,167590.27731055842
2774,141679.82503115514
2775,116045.8577528017
2776,136736.93181861157
2777,158964.8227171089
2778,106218.70922847808
2779,122027.44877607422
2780,91887.12019243295
2781,96114.8254396269
2782,102154.33030763343
2783,96633.83773181912
2784,125129.73172813647
2785,138360.7722940989
2786,74883.84521223685
2787,125835.64167210378
2788,81969.72911923687
2789,176493.23788438534
2790,93971.94938416865
2791,135208.79626677552
2792,53625.46066653119
2793,114856.13023827694
2794,95457.7216133321
2795,123552.16586374253
2796,98426.7334864598
2797,221066.1853767163
2798,110702.87425299612
2799,103292.85393209153
2800,70643.64219716995
2801,105544.1616043343
2802,122797.02638999329
2803,176191.1080021069
2804,116987.54205833691
2805,96466.95593322959
2806,85548.16588811667
2807,208798.6925880167
2808,147154.1906136895
2809,127996.2057117121
2810,125600.57987849374
2811,156988.68791107426
2812,169834.71044731798
2813,163051.23315911475
2814,164618.09175098364
2815,108501.63208119306
2816,229494.8023163779
2817,155932.24909139972
2818,135456.6705736703
2819,183198.18821608808
2820,135615.36261574453
2821,110395.53072211312
2822,176434.94859179287
2823,393703.97557857947
2824,170462.53120022596
2825,144227.23446502117
2826,136348.85550771438
2827,138435.1188228488
2828,218341.94461046805
2829,224705.73514697197
2830,231296.28713504155
2831,171286.23066906282
2832,253213.55965141385
2833,281430.15276778326
2834,218994.722274266
2835,211570.9714628096
2836,191833.61361494
2837,159447.45322201127
2838,149840.5562674921
2839,176516.50685896198
2840,205047.7581522301
2841,198155.95678241327
2842,228556.79962623454
2843,148437.78249717428
2844,172453.1543804329
2845,128785.16542926546
2846,204969.83586577704
2847,208112.41492684392
2848,214850.67669339688
2849,196934.36713700427
2850,276009.9441931362
2851,203975.69643152886
2852,236826.62882323057
2853,236636.54043856176
2854,141840.91818613908
2855,204037.5641622493
2856,200574.62958064623
2857,190340.22281614144
2858,206085.382875797
2859,104579.06757928556
2860,131609.8818611696
2861,122034.88540359215
2862,182060.60956609654
2863,127280.17843139693
2864,261863.87079244427
2865,137931.2280947499
2866,137659.5819276264
2867,105989.87210131728
2868,100559.17088422168
2869,102220.55069407912
2870,105406.55745126655
2871,79877.87204245495
2872,66110.62002873629
2873,95777.73152661424
2874,143775.34389038387
2875,119513.86205019493
2876,155499.78649841872
2877,151077.91322342708
2878,166292.0072461496
2879,140334.95409643248
2880,106477.52158942762
2881,140562.58354646212
2882,183503.3556270127
2883,205232.33390385023
2884,183417.02179695253
2885,180213.08181931102
2886,247804.83504460644
2887,103173.08947316828
2888,144701.1457978859
2889,62900.299781409565
2890,91339.06411227636
2891,143235.8376618199
2892,40323.626306462924
2893,58890.296293597086
2894,48100.59426766611
2895,329316.5976603777
2896,284140.0602004439
2897,194753.41642296533
2898,139133.78757496562
2899,199003.58902528783
2900,160532.20236080588
2901,195871.63000338175
2902,168324.4531602668
2903,328083.83512997115
2904,337688.25129454414
2905,80084.22622100155
2906,195155.30757289586
2907,106425.16302357652
2908,127355.27219931464
2909,140196.7822435768
2910,77080.4490140516
2911,83115.75499267514
2912,146641.85962615247
2913,77006.39496503276
2914,74926.72762456132
2915,83084.0604272307
2916,81114.30841199697
2917,172062.22128660243
2918,111365.8621928152
2919,223642.92108760081
