Id,SalePrice
2734,141951.98030633712
2735,137843.9041884145
2736,143230.25720814342
2737,123653.43780737485
2738,132928.31980119628
2739,157692.37240261206
2740,135603.9991193749
2741,150842.5525413273
2742,151500.19266921387
2743,153472.7453921562
2744,157303.26836447662
2745,138908.67654959892
2746,135559.90020079643
2747,142470.63093922162
2748,120084.29712970708
2749,131580.8269283518
2750,132750.6459849091
2751,133231.55852160233
2752,183873.6564055148
2753,145805.12957728727
2754,215543.45590957865
2755,132270.3183686601
2756,90739.90262525016
2757,71379.98815110321
2758,91307.8555301296
2759,151423.09391565697
2760,127644.46672324016
2761,145483.7499459407
2762,144136.5472925572
2763,181737.64329914638
2764,143051.97050654638
2765,270905.10060145723
2766,124300.5437693196
2767,89572.72641339352
2768,128939.01103403891
2769,128273.23072781185
2770,139478.74081891563
2771,116298.03436800356
2772,116258.94108532774
2773,156603.13144741513
2774,135678.8983895785
2775,121120.27382323325
2776,136706.60530729423
2777,142782.77233674272
2778,100197.54754209446
2779,121191.13387446948
2780,99200.3446762892
2781,97213.76747508238
2782,98827.85991992975
2783,96939.40089761699
2784,124916.7581564354
2785,137224.4273577043
2786,67393.8202670201
2787,120521.17756137106
2788,78958.72796356157
2789,168121.013490421
2790,93955.65170771643
2791,121518.81498780256
2792,60564.218169918124
2793,147370.6280415688
2794,98860.80315814093
2795,120028.73462451105
2796,97515.94623186135
2797,193030.68624877854
2798,109274.88888420236
2799,114364.4816314915
2800,65900.39215482237
2801,107006.42459716683
2802,131185.0879426162
2803,158715.1498990699
2804,127992.10110494235
2805,97084.14076241078
2806,87382.77679839007
2807,162973.62267022033
2808,146111.02883060215
2809,130472.18960982093
2810,131856.9874946455
2811,153899.99169967056
2812,154907.41509922457
2813,158886.60137679867
2814,157198.31009144417
2815,103992.17361266678
2816,239687.28791684727
2817,148431.6420870312
2818,128132.02840238369
2819,172864.27865919922
2820,139224.08908403895
2821,113705.68808519797
2822,187254.91725775495
2823,317480.38570298464
2824,181673.7903724459
2825,153039.87596236638
2826,133020.43602918458
2827,145820.70702608643
2828,229198.9596978256
2829,197430.39846664935
2830,223461.38501021726
2831,179504.74890921134
2832,246759.3248411963
2833,279406.2876979177
2834,215002.40942122857
2835,216355.47589373725
2836,192772.71265306906
2837,156746.49673822988
2838,149466.08470795164
2839,180448.69841228088
2840,194219.92999250526
2841,202784.68260955426
2842,226431.3537904766
2843,144819.22877648883
2844,162607.54383683257
2845,123664.73031521047
2846,208636.47516010757
2847,199406.18542181264
2848,197593.1560957889
2849,201904.8812526898
2850,271527.5677235044
2851,216301.18333472792
2852,232670.4737208491
2853,235716.95707794448
2854,141964.78145791957
2855,200146.53205264674
2856,201533.3001133501
2857,189145.23946581734
2858,202861.00402834345
2859,124529.15017901332
2860,129479.85032417823
2861,125091.42355487523
2862,193164.26962239822
2863,119182.2940520312
2864,244874.9015757498
2865,139431.0613017969
2866,139154.28976134516
2867,100623.52886798987
2868,104212.30475450392
2869,113927.19225471083
2870,122076.7189504801
2871,89827.9222729955
2872,56155.28706716084
2873,101169.1242912952
2874,141998.43007792352
2875,122515.49328052459
2876,156166.92378087147
2877,139285.36523483152
2878,164473.83856083665
2879,143396.8744052866
2880,103547.37278106627
2881,144904.6872503032
2882,179111.02221518726
2883,187247.36424267743
2884,198156.74386554572
2885,184351.43218947444
2886,226057.72178326844
2887,97111.15265458185
2888,131885.58697132883
2889,59822.1756159565
2890,82719.089332295
2891,141038.5538074321
2892,49054.15995225944
2893,75546.8197172998
2894,53780.85573556047
2895,330431.8205125015
2896,278874.3102415184
2897,200565.44527693625
2898,143938.62493341218
2899,209398.9242889729
2900,158230.21822594898
2901,199318.31629558167
2902,183938.81492288472
2903,335430.22474041895
2904,342322.8532874949
2905,96665.11340477431
2906,193327.77145001682
2907,109683.64261787123
2908,130207.26769454459
2909,142768.76845668696
2910,80223.23504171177
2911,82103.30869895892
2912,146276.185212034
2913,83025.62054338626
2914,75443.64205620627
2915,79595.38995969945
2916,83490.31804229075
2917,159335.66312071498
2918,114316.59296451334
2919,226753.27601019462
