Id,SalePrice
2735,136876.1107832273
2736,148393.14409457185
2737,125502.18849362922
2738,139311.77248217183
2739,157442.06364770388
2740,133917.79556284155
2741,147556.42148207128
2742,154755.75294177193
2743,147298.77049937198
2744,146836.2959231654
2745,136167.32392976823
2746,129519.18900101265
2747,142496.55552512163
2748,124932.39062288897
2749,129845.45112890922
2750,135217.43312155793
2751,129306.01581100748
2752,188729.83168364892
2753,147045.53731708907
2754,195612.08807529008
2755,126437.5666597449
2756,102787.7004102219
2757,91156.96896090312
2758,101437.10935853915
2759,150238.31169854733
2760,150281.61363944897
2761,146414.55064576343
2762,142484.68695446674
2763,177671.82046485078
2764,156804.3320326669
2765,224632.11193095666
2766,132858.86336884534
2767,94657.51509198855
2768,130543.10169079405
2769,132244.81133978706
2770,140126.23246220872
2771,124568.62393774309
2772,118008.43436660478
2773,162463.4179259583
2774,133582.70836527657
2775,129773.5201629587
2776,133646.55262471925
2777,137831.42139450068
2778,104086.40393816799
2779,143101.1815599651
2780,109391.91427926921
2781,105424.44488356721
2782,104240.84519399091
2783,109690.74527633356
2784,121549.48587217543
2785,139094.49407775846
2786,89736.04907697687
2787,117492.87547700822
2788,97044.81503579297
2789,164845.52695782518
2790,99201.26440902783
2791,120492.02039207413
2792,85122.34638392073
2793,150948.59359932988
2794,106154.32281583957
2795,118305.21020389065
2796,103476.23263751584
2797,178521.5324974769
2798,117602.87800608524
2799,124571.53821302022
2800,81351.218716365
2801,111537.35548803741
2802,136101.37194355312
2803,154767.51763467683
2804,137743.5406676271
2805,103176.51820815561
2806,102834.955460492
2807,148696.38438804785
2808,149035.7333933349
2809,130054.32614934034
2810,135060.14702666656
2811,162326.68194577465
2812,142057.90192094972
2813,163506.0059440657
2814,158547.19994191494
2815,106469.87646823267
2816,206046.5409992883
2817,144280.7498048816
2818,128652.21214647434
2819,160436.01114354067
2820,144511.71528379657
2821,115465.11700950253
2822,178005.03857808607
2823,218821.5191783525
2824,180863.25326755992
2825,152228.28353654212
2826,133167.8310214233
2827,140042.43808483254
2828,230252.19069006416
2829,192386.58601912914
2830,229350.8143126428
2831,191432.2459003733
2832,243400.7199586095
2833,280061.03043089254
2834,212514.42522442425
2835,225331.7919541727
2836,198624.46641051752
2837,165705.6235700774
2838,151973.64871819544
2839,188574.52203745284
2840,192986.27452293225
2841,201967.24873806268
2842,215686.492002698
2843,140856.94039517464
2844,148409.35651940072
2845,122005.8038159573
2846,206487.08915592145
2847,195635.98537877906
2848,201892.87532227428
2849,206974.30749360716
2850,262848.65737193316
2851,225201.93947972188
2852,230637.86506140578
2853,229733.8216309338
2854,145090.35811593715
2855,204006.0321643427
2856,203474.75652656154
2857,191983.75230114287
2858,198477.55790211674
2859,141580.67492365782
2860,121500.30272638336
2861,135463.57270941383
2862,202347.39940184727
2863,118835.20643033697
2864,247731.80922111473
2865,143471.2800280751
2866,156098.4297870805
2867,105327.67223028309
2868,126581.00543145818
2869,126851.98593340024
2870,150465.90893806264
2871,100651.29608289422
2872,79359.81565880863
2873,108462.73874897
2874,137303.86296128758
2875,121509.96621504378
2876,149108.35926072267
2877,137808.37875119667
2878,153392.24503004563
2879,140406.34742356316
2880,113971.25529196642
2881,142887.88896196603
2882,153097.2207158157
2883,168782.68368262704
2884,172097.74678826064
2885,164256.24207081043
2886,185018.83500400113
2887,105034.16329592581
2888,126064.37549804109
2889,76144.04625647703
2890,93158.25112002692
2891,137476.08530835382
2892,77906.25281176854
2893,107589.82289792597
2894,82497.78049906189
2895,281274.39157396444
2896,265308.6205748308
2897,197112.45693692868
2898,148694.53168378453
2899,222484.14423940098
2900,155305.35241533458
2901,182896.61414133915
2902,188895.3984832765
2903,324914.84517132596
2904,330643.1268050566
2905,115485.87371787163
2906,193014.79783837515
2907,117051.18582327219
2908,127893.25132706237
2909,152618.22217346245
2910,87427.73077399841
2911,95996.02409037737
2912,149457.4603798386
2913,98020.48484316713
2914,92221.98854783534
2915,91807.43468010152
2916,97809.78875827987
2917,156066.32229410997
2918,118444.15740448587
2919,224841.8290263997
