Id,SalePrice
2736,147582.21859791758
2737,125432.86121304562
2738,131939.9723907369
2739,160362.0268500225
2740,135073.60854952544
2741,156155.5120783506
2742,151821.98104145116
2743,149787.15939356995
2744,153602.26242804897
2745,137130.02277220204
2746,135942.38991673655
2747,142177.052657881
2748,117205.53697193808
2749,131107.34133687854
2750,136548.02954825328
2751,131516.0471241525
2752,197207.41235231806
2753,146916.1589809251
2754,215219.6594903867
2755,129069.48064365238
2756,85906.20832207962
2757,71826.60230097402
2758,85893.72638619898
2759,152644.12765014506
2760,130401.73849553714
2761,147683.54786911572
2762,148274.81394251098
2763,181574.70209014905
2764,144883.9515640671
2765,271390.0397561897
2766,130238.24853070309
2767,89586.97348620546
2768,131672.94616190164
2769,127446.36111443992
2770,138842.72513827978
2771,119498.93170629625
2772,118028.64110857096
2773,151670.17488927065
2774,133167.76148597524
2775,123082.85533576676
2776,136831.65899150944
2777,136296.63833571452
2778,97447.02851126237
2779,119922.84613696954
2780,102212.33813551752
2781,97355.7978849462
2782,97141.49935312719
2783,96540.85439454898
2784,124974.33409523292
2785,136635.80846418653
2786,63468.62724879144
2787,118349.66761317215
2788,76932.84924731887
2789,164647.1138668061
2790,93720.09485134689
2791,115890.99152127784
2792,62988.157339645935
2793,164595.35018401852
2794,100104.07707592359
2795,118560.57625001561
2796,96853.24532768189
2797,182294.90317171384
2798,108284.77815575562
2799,119241.96336816633
2800,63281.43637402401
2801,107467.97662539713
2802,134901.9616383484
2803,151633.5156174572
2804,132812.06299233335
2805,97096.79937809534
2806,87576.11585143342
2807,146459.08953522547
2808,145517.1476822848
2809,131615.211571811
2810,134613.71505750634
2811,152173.10304303846
2812,149233.43125876915
2813,156855.07086507196
2814,153926.43187453516
2815,101926.71214536158
2816,246057.2099004019
2817,145375.66864403302
2818,124959.34775988027
2819,168991.727449863
2820,140635.9841833273
2821,115140.65195975578
2822,192749.09674040682
2823,293163.10867171997
2824,186967.3611976798
2825,157195.87069174118
2826,131550.0301419871
2827,149524.62540767938
2828,234185.6407083079
2829,186531.8597514379
2830,219783.62961833863
2831,182784.10941380606
2832,244072.66818364046
2833,278475.616601901
2834,213349.63784746383
2835,218135.30422196887
2836,192936.18093156617
2837,155165.33398587423
2838,149187.5328970523
2839,181878.5949830756
2840,189612.90756282024
2841,204929.2021354061
2842,225977.45880795148
2843,143405.7235928332
2844,159032.47968111435
2845,121511.93462029402
2846,210396.97817580384
2847,195794.12247281848
2848,190138.69910974352
2849,203944.38305446968
2850,269936.5530283218
2851,221658.24207524167
2852,230923.93477001568
2853,235577.40600337708
2854,141881.85823262978
2855,198258.78834493668
2856,201877.35829752474
2857,188486.8506170413
2858,201630.7766917368
2859,133883.6487753306
2860,128903.92633250533
2861,126034.38409883283
2862,197941.07402634708
2863,115740.48548926943
2864,237506.14059813938
2865,139928.81892507168
2866,139111.24949187183
2867,98108.67202884753
2868,104972.79736877161
2869,119020.66979107114
2870,129157.16523389878
2871,94195.04942373522
2872,51395.744906707434
2873,103357.87989345803
2874,141422.6621879374
2875,123929.55277501028
2876,156790.94581466218
2877,134372.01734669265
2878,164178.1633504013
2879,144926.14976758818
2880,101823.38408478723
2881,146984.35855492405
2882,178427.9227210105
2883,180551.12737225043
2884,206434.20145630336
2885,187200.03135691525
2886,218903.96530494007
2887,94182.24531238264
2888,126777.37163975374
2889,57864.7230878201
2890,78707.85853264044
2891,140226.19174396992
2892,52455.62910311957
2893,83133.4658564939
2894,55464.338290599866
2895,333327.73322092515
2896,277166.43658576196
2897,203381.8460744953
2898,145930.92589499993
2899,213647.2534505135
2900,157341.59913181988
2901,201656.0754199021
2902,191164.31650968676
2903,339256.240797073
2904,344954.38983429933
2905,104328.42195753143
2906,192528.99499399206
2907,110851.66671625368
2908,131610.52565321774
2909,143506.3292624831
2910,81357.78893283624
2911,81084.41598248517
2912,145972.05303717923
2913,85235.15889366364
2914,74998.84835244661
2915,77583.70919579711
2916,83979.29844545672
2917,154089.56063019132
2918,115479.48331487684
2919,228246.4569895925
